,smoothing,normalization,precision,lag_size,fut_size,chunk_size,thres,F1,beta,FPR,RFPR,Prec,Rec,tot_pred,tot_labels,tot_correctly_pred,prc,roc,order
145,1,1,512,1200,80,4,0.9500000000000001,0.3338012114238927,0.1,0.02121796638133872,4.677880694596042,0.34188034158813646,0.09925558310192169,117.0,403,40.0,0.1559884145808441,0.5787702728297756,45
146,0,1,64,2000,100,11,0.99,0.19487425706345862,1,0.9176081564916614,1.0897896707852348,0.10795606750313538,0.9999999997518609,3733.0,403,403.0,0.10795606750602732,0.5411959217415265,5
147,0,1,64,2000,100,11,0.99,0.1089180336603927,0.1,0.9176081564916614,1.0897896707852348,0.10795606750313538,0.9999999997518609,3733.0,403,403.0,0.10795606750602732,0.5411959217415265,5
148,1,1,1,1500,1000,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,403,0.0,0.09995039682539683,0.5,20
149,1,1,1,1500,1000,1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,403,0.0,0.09995039682539683,0.5,20
150,1,0,64,1000,100,50,0.99,0.19487425706345862,1,0.9176081564916614,1.0897896707852348,0.10795606750313538,0.9999999997518609,3733.0,403,403.0,0.10795606750602732,0.5411959217415265,1
151,1,0,64,1000,100,50,0.99,0.1089180336603927,0.1,0.9176081564916614,1.0897896707852348,0.10795606750313538,0.9999999997518609,3733.0,403,403.0,0.10795606750602732,0.5411959217415265,1
152,1,0,1,800,100,20,0.99,0.19487425706345862,1,0.9176081564916614,1.0897896707852348,0.10795606750313538,0.9999999997518609,3733.0,403,403.0,0.10795606750602732,0.5411959217415265,1
153,1,0,1,800,100,20,0.99,0.1089180336603927,0.1,0.9176081564916614,1.0897896707852348,0.10795606750313538,0.9999999997518609,3733.0,403,403.0,0.10795606750602732,0.5411959217415265,1
154,0,1,4,40,40,2,0.0,0.18173617287206942,1,0.9999999999724443,0.9999998997794266,0.0999503968229179,0.9999999997518609,4032.0,403,403.0,0.10548137146391226,0.4970471532396527,45
155,0,1,4,40,40,2,0.78,0.15063779587887993,0.1,0.04133370074286763,1.6208893784188942,0.1525423727951738,0.06699751859379714,177.0,403,27.0,0.10548137146391226,0.4970471532396527,45
156,0,1,2,2000,1000,40,0.48,0.4095999540623411,1,0.02590245246553038,12.262029633906423,0.5765765763168574,0.3176178659261494,222.0,403,128.0,0.23367316502243368,0.5292925680706906,20
157,0,1,2,2000,1000,40,0.48,0.5719592972833618,0.1,0.02590245246553038,12.262029633906423,0.5765765763168574,0.3176178659261494,222.0,403,128.0,0.23367316502243368,0.5292925680706906,20
158,1,0,32,1000,100,60,0.99,0.19487425706345862,1,0.9176081564916614,1.0897896707852348,0.10795606750313538,0.9999999997518609,3733.0,403,403.0,0.10795606750602732,0.5411959217415265,45
159,1,0,32,1000,100,60,0.99,0.1089180336603927,0.1,0.9176081564916614,1.0897896707852348,0.10795606750313538,0.9999999997518609,3733.0,403,403.0,0.10795606750602732,0.5411959217415265,45
160,0,0,8,1800,1500,9,0.51,0.6273972106440271,1,0.027004684485340186,21.042131018189586,0.7003058101833927,0.5682382132585017,327.0,403,229.0,0.6442996107577114,0.8623474943708901,1
161,0,0,8,1800,1500,9,0.6900000000000001,0.971245936976986,0.1,0.0,2506203.473323523,0.999999999009901,0.2506203473323523,101.0,403,101.0,0.6442996107577114,0.8623474943708901,1
162,0,0,256,1800,100,20,0.99,0.19487425706345862,1,0.9176081564916614,1.0897896707852348,0.10795606750313538,0.9999999997518609,3733.0,403,403.0,0.10795606750602732,0.5411959217415265,20
163,0,0,256,1800,100,20,0.99,0.1089180336603927,0.1,0.9176081564916614,1.0897896707852348,0.10795606750313538,0.9999999997518609,3733.0,403,403.0,0.10795606750602732,0.5411959217415265,20
164,1,0,128,1800,800,4,0.59,0.21645019700895082,1,0.7971893083274404,1.2450690145290177,0.12146978438744399,0.9925558310192168,3293.0,403,400.0,0.11844191992656028,0.5782584734086526,20
165,1,0,128,1800,800,4,0.78,0.13292722987775896,0.1,0.3607054284827582,1.368974099202541,0.13196286471273455,0.4937965259320604,1508.0,403,199.0,0.11844191992656028,0.5782584734086526,20
166,0,0,1,1000,40,40,0.99,0.19208768520083971,1,0.9341416367888085,1.0705013600927906,0.10624835222498687,0.9999999997518609,3793.0,403,403.0,0.10624835222778803,0.5329291815927253,1
167,0,0,1,1000,40,40,0.99,0.10719693005569551,0.1,0.9341416367888085,1.0705013600927906,0.10624835222498687,0.9999999997518609,3793.0,403,403.0,0.10624835222778803,0.5329291815927253,1
168,0,1,2,100,100,90,0.0,0.18173617287206942,1,0.9999999999724443,0.9999998997794266,0.0999503968229179,0.9999999997518609,4032.0,403,403.0,0.08162700561198757,0.2179475783374485,20
169,0,1,2,100,100,90,0.0,0.10084909163892748,0.1,0.9999999999724443,0.9999998997794266,0.0999503968229179,0.9999999997518609,4032.0,403,403.0,0.08162700561198757,0.2179475783374485,20
170,1,0,8,1500,1200,70,0.09,0.22058387759797,1,0.7203086249457066,1.2883915880276462,0.1251673360065205,0.9280397020029678,2988.0,403,374.0,0.14428813035886856,0.6036190407162594,3
171,1,0,8,1500,1200,70,0.78,0.4453911754116041,0.1,0.00936897216838333,7.945470585406589,0.46874999926757815,0.07444168732644127,64.0,403,30.0,0.14428813035886856,0.6036190407162594,3
172,0,0,64,100,80,15,0.99,0.18937968209448602,1,0.9506751170859555,1.051883947092991,0.10459382299235417,0.9999999997518609,3853.0,403,403.0,0.10459382299506878,0.5246624414439239,3
173,0,0,64,100,80,15,0.99,0.10552937346322791,0.1,0.9506751170859555,1.051883947092991,0.10459382299235417,0.9999999997518609,3853.0,403,403.0,0.10459382299506878,0.5246624414439239,3
174,1,1,32,1000,500,100,0.99,0.19970265793064515,1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,3
175,1,1,32,1000,500,100,0.99,0.11191273080804989,0.1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,3
176,0,1,64,800,500,90,0.99,0.19970265793064515,1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,8
177,0,1,64,800,500,90,0.99,0.11191273080804989,0.1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,8
178,0,1,64,1800,1000,12,0.99,0.19970265793064515,1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,1
179,0,1,64,1800,1000,12,0.99,0.11191273080804989,0.1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,1
180,0,0,64,2000,1800,100,0.99,0.19970265793064515,1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,5
181,0,0,64,2000,1800,100,0.99,0.11191273080804989,0.1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,5
182,0,0,512,1000,1000,11,0.99,0.19970265793064515,1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,8
183,0,0,512,1000,1000,11,0.99,0.11191273080804989,0.1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,8
184,1,0,64,2000,40,5,0.88,0.22576237329971402,1,0.42601267565648904,1.444521503571347,0.1382385730134761,0.6153846152319145,1794.0,403,248.0,0.12532383819105233,0.5937047645551721,20
185,1,0,64,2000,40,5,0.9,0.15537887437773573,0.1,0.18985946541223866,1.6467702646015803,0.15460122697489556,0.3126550867710533,815.0,403,126.0,0.12532383819105233,0.5937047645551721,20
186,0,1,4,2000,100,80,0.02,0.19533740548022893,1,0.9021769082143242,1.0946776994670484,0.10838779956131842,0.9875930518641208,3672.0,403,398.0,0.09404025248919416,0.46560619000374026,3
187,0,1,4,2000,100,80,0.98,0.12446886937829531,0.1,0.016533480297147053,1.3507362468724309,0.13043478241965975,0.02233250619793238,69.0,403,9.0,0.09404025248919416,0.46560619000374026,3
188,1,1,8,1200,80,9,0.19,0.2215274380808322,1,0.437586111864492,1.4063162836183731,0.13507625271595444,0.6153846152319145,1836.0,403,248.0,0.18666083312098464,0.5355292047040418,5
189,1,1,8,1200,80,9,0.97,0.8473817724701892,0.1,0.0,521091.8112850889,0.9999999952380952,0.05210918112850889,21.0,403,21.0,0.18666083312098464,0.5355292047040418,5
190,0,1,512,800,80,2,0.4,0.2253349358239541,1,0.6919261504356041,1.3268959562016533,0.1284276292909258,0.9181141436927756,2881.0,403,370.0,0.11265060367630476,0.5967967578515228,1
191,0,1,512,800,80,2,0.4,0.12953070135866124,0.1,0.6919261504356041,1.3268959562016533,0.1284276292909258,0.9181141436927756,2881.0,403,370.0,0.11265060367630476,0.5967967578515228,1
192,1,1,4,800,800,100,0.03,0.20351237803414224,1,0.8473408652287865,1.1538064765816596,0.11357739982376543,0.9776674935539286,3469.0,403,394.0,0.12337198133223534,0.5666334128098233,1
193,1,1,4,800,800,100,0.9500000000000001,0.12801450502283243,0.1,0.06723615320839801,1.3285990894652042,0.1285714285255102,0.08933002479172952,280.0,403,36.0,0.12337198133223534,0.5666334128098233,1
194,0,1,8,1800,1200,70,0.09,0.22058387759797,1,0.7203086249457066,1.2883915880276462,0.1251673360065205,0.9280397020029678,2988.0,403,374.0,0.14428813035886856,0.6036190407162594,8
195,0,1,8,1800,1200,70,0.78,0.4453911754116041,0.1,0.00936897216838333,7.945470585406589,0.46874999926757815,0.07444168732644127,64.0,403,30.0,0.14428813035886856,0.6036190407162594,8
196,1,1,32,500,100,70,0.99,0.19487425706345862,1,0.9176081564916614,1.0897896707852348,0.10795606750313538,0.9999999997518609,3733.0,403,403.0,0.10795606750602732,0.5411959217415265,8
197,1,1,32,500,100,70,0.99,0.1089180336603927,0.1,0.9176081564916614,1.0897896707852348,0.10795606750313538,0.9999999997518609,3733.0,403,403.0,0.10795606750602732,0.5411959217415265,8
198,1,0,256,1200,1200,80,0.99,0.19970265793064515,1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,20
199,1,0,256,1200,1200,80,0.99,0.11191273080804989,0.1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,20
200,1,0,64,1000,100,2,0.22,0.21364983224158732,1,0.8013226784017271,1.2262602526648791,0.11985472154600925,0.9826302727090247,3304.0,403,396.0,0.10443172475053837,0.5458551084556649,45
201,1,0,64,1000,100,2,0.22,0.120905783603649,0.1,0.8013226784017271,1.2262602526648791,0.11985472154600925,0.9826302727090247,3304.0,403,396.0,0.10443172475053837,0.5458551084556649,45
202,1,1,2,1800,500,12,0.66,0.42834641018389735,1,0.026453568475435285,12.75698237693972,0.5862068962990488,0.33746898254653374,232.0,403,136.0,0.2608470129957718,0.5850749442559148,8
203,1,1,2,1800,500,12,0.66,0.5819597505961142,0.1,0.026453568475435285,12.75698237693972,0.5862068962990488,0.33746898254653374,232.0,403,136.0,0.2608470129957718,0.5850749442559148,8
204,0,1,2,800,80,7,0.33,0.2191450565392837,1,0.29650041332883714,1.523143747858802,0.1446740858390561,0.4516129031137437,1258.0,403,182.0,0.12698456788429674,0.5150722707278765,3
205,0,1,2,800,80,7,0.33,0.145654191589957,0.1,0.29650041332883714,1.523143747858802,0.1446740858390561,0.4516129031137437,1258.0,403,182.0,0.12698456788429674,0.5150722707278765,3
206,1,0,64,100,100,4,0.8300000000000001,0.27070453610701206,1,0.27445577293264106,1.9800061542730854,0.18024691356541175,0.5434243174830212,1215.0,403,219.0,0.17612212136042132,0.6442764961329571,3
207,1,0,64,100,100,4,0.97,0.45657775764259506,0.1,0.005235602094096567,9.004790785665971,0.4999999986842105,0.0471464019734128,38.0,403,19.0,0.17612212136042132,0.6442764961329571,3
208,1,1,16,1200,40,70,0.02,0.1966333074615767,1,0.9074125103084207,1.1020344971974443,0.10903679653384642,0.9999999997518609,3696.0,403,403.0,0.11145665408910027,0.5439504761409846,8
209,1,1,16,1200,40,70,0.73,0.12023141509677468,0.1,0.13144116836231906,1.2270904301990184,0.11992619923986603,0.16129032254062273,542.0,403,65.0,0.11145665408910027,0.5439504761409846,8
210,0,1,32,100,40,10,0.87,0.20483786096698692,1,0.850096445278311,1.161742224867877,0.11426930806447691,0.9875930518641208,3483.0,403,398.0,0.12083873186458087,0.5961112816729311,8
211,0,1,32,100,40,10,0.9,0.1537542491027286,0.1,0.1554147147931823,1.6285560501211838,0.1531531531301572,0.2531017369099003,666.0,403,102.0,0.12083873186458087,0.5961112816729311,8
212,1,1,128,1000,500,15,0.99,0.19970265793064515,1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,20
213,1,1,128,1000,500,15,0.99,0.11191273080804989,0.1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,20
214,1,1,64,1500,1500,100,0.99,0.19970265793064515,1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,1
215,1,1,64,1500,1500,100,0.99,0.11191273080804989,0.1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,1
216,0,1,256,1200,800,6,0.96,0.21430468704962116,1,0.8142739046344923,1.2280878353727336,0.12001191184871912,0.9999999997518609,3358.0,403,403.0,0.10484185445763572,0.4288961201022642,5
217,0,1,256,1200,800,6,0.96,0.12106672436996879,0.1,0.8142739046344923,1.2280878353727336,0.12001191184871912,0.9999999997518609,3358.0,403,403.0,0.10484185445763572,0.4288961201022642,5
218,1,1,32,800,40,80,0.99,0.2016007822621807,1,0.8795811518082232,1.1369046323987508,0.11210013907894019,0.9999999997518609,3595.0,403,403.0,0.11210013908205842,0.5602094240837696,5
219,1,1,32,800,40,80,0.99,0.11309435023635772,0.1,0.8795811518082232,1.1369046323987508,0.11210013907894019,0.9999999997518609,3595.0,403,403.0,0.11210013908205842,0.5602094240837696,5
220,1,0,2,1200,1000,7,0.67,0.438184616814717,1,0.026453568475435285,13.132187740967357,0.5932203387316863,0.3473945408567259,236.0,403,140.0,0.2704128108936656,0.6019537267681696,20
221,1,0,2,1200,1000,7,0.67,0.5890928630625285,0.1,0.026453568475435285,13.132187740967357,0.5932203387316863,0.3473945408567259,236.0,403,140.0,0.2704128108936656,0.6019537267681696,20
222,0,1,64,2000,1500,5,0.9,0.2270333167705808,1,0.30642050150712535,1.571009180442217,0.14854517609888626,0.4813895780443202,1306.0,403,194.0,0.18758018331483473,0.6114324435020619,1
223,0,1,64,2000,1500,5,0.99,0.7563638247652233,0.1,0.0002755580049524509,135.0254409250367,0.937499994140625,0.037220843663220635,16.0,403,15.0,0.18758018331483473,0.6114324435020619,1
224,0,0,128,1800,1500,18,0.99,0.19970265793064515,1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,45
225,0,0,128,1800,1500,18,0.99,0.11191273080804989,0.1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,45
226,0,1,64,1500,40,8,0.99,0.45654988513376976,1,0.05290713695087057,8.254533610477447,0.47826086943525514,0.4367245656484554,368.0,403,176.0,0.26668802052721424,0.6837226587313253,1
227,0,1,64,1500,40,8,0.99,0.477810820873757,0.1,0.05290713695087057,8.254533610477447,0.47826086943525514,0.4367245656484554,368.0,403,176.0,0.26668802052721424,0.6837226587313253,1
228,0,0,2,1200,500,90,0.64,0.44790041963676785,1,0.026453568475435285,13.507393104994998,0.5999999997500001,0.3573200991669181,240.0,403,144.0,0.2778661861763032,0.5980097600867563,8
229,0,0,2,1200,500,90,0.64,0.5959921317419987,0.1,0.026453568475435285,13.507393104994998,0.5999999997500001,0.3573200991669181,240.0,403,144.0,0.2778661861763032,0.5980097600867563,8
230,0,1,64,1200,1000,100,0.99,0.19970265793064515,1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,1
231,0,1,64,1200,1000,100,0.99,0.11191273080804989,0.1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,1
0,0,0,1,2000,40,18,0.99,0.19208768520083971,1,0.9341416367888085,1.0705013600927906,0.10624835222498687,0.9999999997518609,3793.0,403,403.0,0.10624835222778803,0.5329291815927253,3
1,0,0,1,2000,40,18,0.99,0.10719693005569551,0.1,0.9341416367888085,1.0705013600927906,0.10624835222498687,0.9999999997518609,3793.0,403,403.0,0.10624835222778803,0.5329291815927253,3
2,1,0,2,80,40,15,0.31,0.22600318773109165,1,0.6503168916877841,1.3431128856560035,0.12979351031969788,0.8734491312969108,2712.0,403,352.0,0.11639242978850164,0.4616003424303943,5
3,1,0,2,80,40,15,0.31,0.13089691915927973,0.1,0.6503168916877841,1.3431128856560035,0.12979351031969788,0.8734491312969108,2712.0,403,352.0,0.11639242978850164,0.4616003424303943,5
4,0,1,64,2000,800,50,0.99,0.19970265793064515,1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,8
5,0,1,64,2000,800,50,0.99,0.11191273080804989,0.1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,8
6,1,1,128,800,40,10,0.99,0.19208768520083971,1,0.9341416367888085,1.0705013600927906,0.10624835222498687,0.9999999997518609,3793.0,403,403.0,0.10624835222778803,0.5329291815927253,5
7,1,1,128,800,40,10,0.99,0.10719693005569551,0.1,0.9341416367888085,1.0705013600927906,0.10624835222498687,0.9999999997518609,3793.0,403,403.0,0.10624835222778803,0.5329291815927253,5
8,0,0,256,1200,100,60,0.99,0.19487425706345862,1,0.9176081564916614,1.0897896707852348,0.10795606750313538,0.9999999997518609,3733.0,403,403.0,0.10795606750602732,0.5411959217415265,20
9,0,0,256,1200,100,60,0.99,0.1089180336603927,0.1,0.9176081564916614,1.0897896707852348,0.10795606750313538,0.9999999997518609,3733.0,403,403.0,0.10795606750602732,0.5411959217415265,20
10,0,0,2,1500,80,30,0.45,0.223999962673237,1,0.28658032515054893,1.5758679361177528,0.14893617020057803,0.4516129031137437,1222.0,403,182.0,0.12658955645094103,0.4971104016651089,20
11,0,0,2,1500,80,30,0.45,0.14993104525636236,0.1,0.28658032515054893,1.5758679361177528,0.14893617020057803,0.4516129031137437,1222.0,403,182.0,0.12658955645094103,0.4971104016651089,20
12,0,0,32,1200,80,60,0.99,0.19393645985968705,1,0.9231193165907104,1.083283464500279,0.10738076205415986,0.9999999997518609,3753.0,403,403.0,0.10738076205702105,0.5384403416919261,1
13,0,0,32,1200,80,60,0.99,0.10833822442986141,0.1,0.9231193165907104,1.083283464500279,0.10738076205415986,0.9999999997518609,3753.0,403,403.0,0.10738076205702105,0.5384403416919261,1
14,1,0,128,1800,1000,50,0.99,0.19970265793064515,1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,8
15,1,0,128,1800,1000,50,0.99,0.11191273080804989,0.1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,8
16,0,1,128,1500,40,70,0.99,0.20109778629342026,1,0.8823367318577477,1.1333540249548182,0.11178918168899336,0.9999999997518609,3605.0,403,403.0,0.11178918169209431,0.5588316340589694,20
17,0,1,128,1500,40,70,0.99,0.11278098528720014,0.1,0.8823367318577477,1.1333540249548182,0.11178918168899336,0.9999999997518609,3605.0,403,403.0,0.11178918169209431,0.5588316340589694,20
18,1,0,32,1200,1200,100,0.99,0.19970265793064515,1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,45
19,1,0,32,1200,1200,100,0.99,0.11191273080804989,0.1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,45
20,0,1,512,800,800,20,0.99,0.19970265793064515,1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,1
21,0,1,512,800,800,20,0.99,0.11191273080804989,0.1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,1
22,0,1,32,1200,1000,10,0.9500000000000001,0.200450424757052,1,0.5494626618751871,1.2057796509162237,0.11808934099433484,0.6625310172053273,2261.0,403,267.0,0.10713498392140602,0.5270925485149611,3
23,0,1,32,1200,1000,10,0.97,0.1191125192823443,0.1,0.2956737393139798,1.2084941298694856,0.11832374690892984,0.3573200991669181,1217.0,403,144.0,0.10713498392140602,0.5270925485149611,3
24,1,1,16,1000,40,90,0.04,0.19896320103145682,1,0.8941857260707031,1.1183357760725579,0.1104714912250419,0.9999999997518609,3648.0,403,403.0,0.11165567074756866,0.546399728681349,1
25,1,1,16,1000,40,90,0.67,0.12023141509677468,0.1,0.13144116836231906,1.2270904301990184,0.11992619923986603,0.16129032254062273,542.0,403,65.0,0.11165567074756866,0.546399728681349,1
26,1,0,16,100,100,12,0.01,0.18904042286069,1,0.9316616147442365,1.052043748948674,0.10460805084468729,0.9801488831314766,3776.0,403,395.0,0.11706788820039814,0.5291971826074352,1
27,1,0,16,100,100,12,0.01,0.10554147965220888,0.1,0.9316616147442365,1.052043748948674,0.10460805084468729,0.9801488831314766,3776.0,403,395.0,0.11706788820039814,0.5291971826074352,1
28,0,1,64,2000,1000,70,0.99,0.19970265793064515,1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,20
29,0,1,64,2000,1000,70,0.99,0.11191273080804989,0.1,0.8900523559964163,1.1235292852850545,0.1109276080343813,0.9999999997518609,3633.0,403,403.0,0.11092760803743462,0.5549738219895288,20
30,0,1,2,2000,1800,6,0.67,0.44305767548366076,1,0.026453568475435285,13.319790422981177,0.5966386552114964,0.35235732001182196,238.0,403,142.0,0.27371744735468856,0.605695982254885,3
31,0,1,2,2000,1800,6,0.67,0.5925710032429872,0.1,0.026453568475435285,13.319790422981177,0.5966386552114964,0.35235732001182196,238.0,403,142.0,0.27371744735468856,0.605695982254885,3
32,0,1,32,1000,800,9,0.9500000000000001,0.208370390278245,1,0.16616147698632788,1.7472305321043582,0.16249999997743056,0.29032258057312094,720.0,403,117.0,0.12826036292004073,0.5483047028794101,8
